"tractID","Ind.Count.Total","Ind.Count.Total.5..","Ind.Count.Total.95..","HH.Count.Total","HH.Count.Total.5..","HH.Count.Total.95..","Ind25.Count.Total","Ind25.Count.Total.5..","Ind25.Count.Total.95..","LF.Count.Total","LF.Count.Total.5..","LF.Count.Total.95..","Ind.Count.White","Ind.Count.White.5..","Ind.Count.White.95..","Ind.Count.BlackAA","Ind.Count.BlackAA.5..","Ind.Count.BlackAA.95..","Ind.Count.Hispanic","Ind.Count.Hispanic.5..","Ind.Count.Hispanic.95..","Ind.Count.100FPL","Ind.Count.100FPL.5..","Ind.Count.100FPL.95..","LF.Count.Employed","LF.Count.Employed.5..","LF.Count.Employed.95..","LF.Count.Unemployed","LF.Count.Unemployed.5..","LF.Count.Unemployed.95..","Ind25.Count.LessThanHS","Ind25.Count.LessThanHS.5..","Ind25.Count.LessThanHS.95..","Ind25.Count.HSGrad","Ind25.Count.HSGrad.5..","Ind25.Count.HSGrad.95..","Ind25.Count.Bachelors","Ind25.Count.Bachelors.5..","Ind25.Count.Bachelors.95.."
"829800",6628,6051.05134179271,7204.94865820729,6609,6034.05116383155,7183.94883616845,4625,4162.04119800697,5087.95880199303,3495,3074.03746082275,3915.96253917725,3225,2717.04520213292,3732.95479786708,2903,2501.0357701918,3304.9642298082,278,106.015304659177,449.984695340823,6628,6051.05134179271,7204.94865820729,3173,2768.03603713353,3577.96396286647,322,151.015215678601,492.984784321399,121,17.0092539799678,224.990746020032,375,215.014236892258,534.985763107742,2875,2466.03639305583,3283.96360694417
"829901",9063,8769.02616028952,9356.97383971048,9063,8769.02616028952,9356.97383971048,6889,6464.03781674506,7313.96218325494,4553,4077.04235475447,5028.95764524553,3147,2576.05080790925,3717.94919209075,5224,4622.05356630712,5825.94643369288,859,368.043689463117,1349.95631053688,9063,8769.02616028952,9356.97383971048,3888,3393.04404538542,4382.95595461458,665,386.024825580875,943.975174419125,743,489.02260106646,996.97739893354,1831,1420.03657101699,2241.96342898301,2004,1582.03754980333,2425.96245019667
"829902",6415,5881.04751562791,6948.95248437209,6410,5875.04760460849,6944.95239539151,4285,3952.02963053201,4617.97036946799,3123,2751.0331007745,3494.9668992255,819,571.022067183,1066.977932817,5410,4764.05748145249,6055.94251854751,135,-16.9864749523548,286.986474952355,6415,5881.04751562791,6948.95248437209,2753,2372.03390159969,3133.96609840031,370,180.016906309556,559.983093690444,87,23.0056947569032,150.994305243097,745,509.020999416081,980.979000583919,2117,1768.03105422124,2465.96894577876
"830001",2104,1856.022067183,2351.977932817,2104,1856.022067183,2351.977932817,1931,1729.01797407648,2132.98202592352,1040,885.013791989375,1194.98620801062,1991,1716.02446965857,2265.97553034143,105,11.0083641742016,198.991635825798,152,17.0120123778428,286.987987622157,2104,1856.022067183,2351.977932817,908,768.012457280726,1047.98754271927,132,52.0071184461291,211.992881553871,253,154.008809077085,351.991190922915,761,614.013080144762,907.986919855238,288,177.009876844004,398.990123155996
"830003",7564,6954.05427815173,8173.94572184827,7553,6943.05427815173,8162.94572184827,4819,4410.03639305584,5227.96360694416,4267,3816.04013024005,4717.95986975995,487,274.018952862819,699.981047137181,6892,6209.06077373383,7574.93922626617,114,-129.978288739306,357.978288739306,7564,6954.05427815173,8173.94572184827,3438,3017.03746082275,3858.96253917725,829,554.024469658569,1103.97553034143,311,87.0199316491613,534.980068350839,1055,820.020910435504,1289.9790895645,1778,1436.0304313572,2119.9695686428
"830004",7711,6849.07670125704,8572.92329874296,7580,6718.07670125704,8441.92329874296,5006,4553.04030820121,5458.95969179879,4274,3598.06015086979,4949.93984913021,806,576.020465532621,1035.97953446738,6766,5832.08310785856,7699.91689214144,287,43.0217112606936,530.978288739306,7599,6733.07705717935,8464.92294282065,3729,3062.0593500446,4395.9406499554,545,335.018685921089,754.981314078911,322,194.011389513806,449.988610486194,1013,653.032033007581,1372.96796699242,1643,1283.03203300758,2002.96796699242
"830005",4238,4113.01112257208,4362.98887742792,4216,4082.01192339727,4349.98807660273,3438,3255.01628344552,3620.98371655448,2050,1840.01868592109,2259.98131407891,1011,812.017707134746,1209.98229286525,3056,2847.01859694051,3264.98140305949,35,-4.99644077693547,74.9964407769355,4238,4113.01112257208,4362.98887742792,1888,1670.0193977657,2105.9806022343,162,63.0088090770847,260.991190922915,138,57.0072074267057,218.992792573294,462,318.012813203032,605.987186796968,1767,1525.02153329954,2008.97846670046
"830006",2276,1878.03541426949,2673.96458573051,2271,1873.03541426949,2668.96458573051,1656,1435.01966470743,1876.98033529257,1132,912.019575726855,1351.98042427315,951,725.020109610315,1176.97989038969,1131,759.0331007745,1502.9668992255,169,57.0099658245807,280.990034175419,2276,1878.03541426949,2673.96458573051,989,767.019753688008,1210.98024631199,143,66.0068515043992,219.993148495601,63,18.0040041259476,107.995995874052,551,418.01183441669,683.98816558331,496,369.01130053323,622.98869946677
"830007",4863,4498.03247791046,5227.96752208954,4645,4271.03327873565,5018.96672126435,3211,2968.02162228012,3453.97837771988,2382,2137.02180024127,2626.97819975873,924,728.017440193016,1119.98255980698,3758,3396.03221096873,4119.96778903127,149,36.0100548051573,261.989945194843,4623,4248.03336771623,4997.96663228377,1969,1777.01708427071,2160.98291572929,413,258.013791989375,567.986208010625,218,119.008809077085,316.991190922915,996,811.016461406673,1180.98353859333,750,594.013880969952,905.986119030048
"830008",4495,4163.02954155144,4826.97045844856,4495,4163.02954155144,4826.97045844856,2902,2662.02135533839,3141.97864466161,2444,2218.02010961031,2669.97989038969,517,346.015215678601,687.984784321399,3773,3423.03114320181,4122.96885679819,130,10.0106776691936,249.989322330806,4469,4148.02856276509,4789.97143723491,2087,1872.01913082397,2301.98086917603,357,223.011923397266,490.988076602734,227,113.010143785734,340.989856214266,525,365.014236892258,684.985763107742,991,808.01628344552,1173.98371655448
"830100",3113,2791.02865174567,3434.97134825433,3112,2790.02865174567,3433.97134825433,2035,1844.01699529013,2225.98300470987,1637,1439.01761815417,1834.98238184583,551,356.01735121244,745.98264878756,2104,1725.03372363854,2482.96627636146,407,233.015482620331,580.984517379669,3099,2777.02865174567,3420.97134825433,1361,1200.01432587283,1521.98567412717,276,162.010143785734,389.989856214266,100,38.00551679575,161.99448320425,415,297.01049970804,532.98950029196,643,498.012902183609,787.987097816391
"830201",5819,5387.0384396091,6250.9615603909,5819,5387.0384396091,6250.9615603909,3755,3473.02509252261,4036.97490747739,3044,2648.03523630834,3439.96476369166,868,656.018863882242,1079.98113611776,4684,4193.04368946312,5174.95631053688,72,-26.9911909229153,170.991190922915,5819,5387.0384396091,6250.9615603909,2684,2311.03318975508,3056.96681024492,360,218.012635241879,501.987364758121,142,37.0093429605444,246.990657039456,782,528.02260106646,1035.97739893354,1551,1284.02375781396,1817.97624218604
"830202",3649,3307.0304313572,3990.9695686428,3114,2848.02366883338,3379.97633116662,2441,2142.02660519241,2739.97339480759,1702,1532.01512669802,1871.98487330198,1274,865.036393055835,1682.96360694417,2078,1645.03852858967,2510.96147141033,302,-1.97294990470965,605.97294990471,3610,3276.02971951259,3943.97028048741,1551,1385.01477077572,1716.98522922428,151,39.0099658245807,262.990034175419,444,204.021355338387,683.978644661613,391,244.013080144762,537.986919855238,861,657.018152037629,1064.98184796237
"830300",4707,4368.03016441547,5045.96983558453,4662,4328.02971951259,4995.97028048741,3039,2788.02233412473,3289.97766587527,2293,1996.02642723125,2589.97357276875,1156,959.017529173593,1352.98247082641,3434,3072.03221096873,3795.96778903127,143,9.01192339726614,276.988076602734,4685,4348.02998645432,5021.97001354568,1736,1390.03078727951,2081.96921272049,557,289.023846794532,824.976153205468,159,62.0086311159315,255.991368884069,695,475.019575726855,914.980424273145,813,609.018152037629,1016.98184796237
"830400",4591,4253.0300754349,4928.9699245651,4574,4236.0300754349,4911.9699245651,2894,2659.0209104355,3128.9790895645,2227,1949.0247366003,2504.9752633997,1512,1220.02598232837,1803.97401767163,2869,2479.03470242488,3258.96529757512,254,60.017262231863,447.982737768137,4549,4227.02865174567,4870.97134825433,1868,1616.02242310531,2119.97757689469,359,219.012457280726,498.987542719274,163,96.0059616986331,229.994038301367,761,600.014325872835,921.985674127165,673,522.013436067069,823.986563932931
"830500",4389,3904.04315557966,4873.95684442034,4389,3904.04315557966,4873.95684442034,2641,2342.02660519241,2939.97339480759,2100,1812.02562640606,2387.97437359394,3596,3067.04707072503,4124.95292927497,0,-10.9990212136573,10.9990212136573,4328,3840.04342252139,4815.95657747861,4389,3904.04315557966,4873.95684442034,1817,1556.0232239305,2077.9767760695,283,146.012190338996,419.987809661004,1415,1123.02598232837,1706.97401767163,589,368.019664707432,809.980335292568,170,105.00578373748,234.99421626252
"830600",4625,4078.04867237541,5171.95132762459,4605,4059.04858339483,5150.95141660517,2966,2647.02838480394,3284.97161519606,2790,2426.03238892989,3153.96761107011,2900,2442.04075310409,3357.95924689591,671,447.019931649161,894.980068350839,1841,1384.04066412351,2297.95933587649,4606,4060.04858339483,5151.95141660517,2568,2235.02963053201,2900.97036946799,222,138.007474368436,305.992525631564,492,332.014236892258,651.985763107742,696,476.019575726855,915.980424273145,1249,1038.01877490167,1459.98122509833
"830700",3523,3215.0274060176,3830.9725939824,3096,2856.02135533839,3335.97864466161,2916,2635.02500354203,3196.97499645797,2342,2137.01824101821,2546.98175898179,1919,1679.02135533839,2158.97864466161,1243,1007.02099941608,1478.97900058392,428,257.015215678601,598.984784321399,3487,3185.02687213414,3788.97312786586,1991,1786.01824101821,2195.98175898179,351,241.009787863427,460.990212136573,371,235.012101358419,506.987898641581,496,346.013347086492,645.986652913508,1264,1084.01601650379,1443.98398349621
"830800",2531,2365.01477077572,2696.98522922428,2531,2365.01477077572,2696.98522922428,2121,1976.01290218361,2265.98709781639,1980,1832.01316912534,2127.98683087466,1967,1764.01806305705,2169.98193694295,173,68.0093429605444,277.990657039456,247,120.01130053323,373.98869946677,2531,2365.01477077572,2696.98522922428,1876,1715.01432587283,2036.98567412717,104,34.0062286403629,173.993771359637,55,11.003915145371,98.996084854629,153,84.0061396597863,221.993860340214,1449,1309.01245728073,1588.98754271927
"830900",3051,2748.02696111471,3353.97303888529,3046,2744.02687213414,3347.97312786586,2230,2029.0178850959,2430.9821149041,2043,1864.01592752321,2221.98407247679,2534,2217.02820684279,2850.97179315721,71,17.0048049511371,124.995195048863,1250,943.02731703702,1556.97268296298,3022,2716.02722805644,3327.97277194356,1998,1825.01539363975,2170.98460636025,45,8.00329228133468,81.9967077186653,194,69.0111225720766,318.988877427923,202,140.00551679575,263.99448320425,1466,1306.01423689226,1625.98576310774
"831000",2284,2131.01361402822,2436.98638597178,2284,2131.01361402822,2436.98638597178,1776,1667.00969888285,1884.99030111715,1684,1541.01272422246,1826.98727577754,1850,1666.0163724261,2033.9836275739,73,2.00631762093953,143.99368237906,211,110.008987038238,311.991012961762,2284,2131.01361402822,2436.98638597178,1623,1471.01352504765,1774.98647495235,61,11.0044490288307,110.995550971169,15,-3.99830936904435,33.9983093690443,58,17.0036482036411,98.9963517963589,1559,1431.01138951381,1686.98861048619
"831100",8506,7540.08595523701,9471.91404476299,8501,7535.08595523701,9466.91404476299,5163,4620.0483164531,5705.9516835469,4099,3617.04288863793,4580.95711136207,6720,5718.08915853777,7721.91084146223,144,-80.979979370262,368.979979370262,5177,4197.08720096508,6156.91279903492,8479,7514.08586625643,9443.91413374357,3867,3376.04368946312,4357.95631053688,232,124.009609902274,339.990390097726,1639,1192.03977431775,2085.96022568225,1284,898.034346502573,1669.96565349743,1320,1074.02188922185,1565.97811077815
"831200",4932,4290.05712553019,5573.94287446981,4923,4281.05712553019,5564.94287446981,3020,2636.03416854142,3403.96583145858,2576,2210.03256689104,2941.96743310896,2235,1662.0509858704,2807.9490141296,222,70.0135250476452,373.986474952355,4462,3794.05943902518,5129.94056097482,4932,4290.05712553019,5573.94287446981,2346,1988.03185504643,2703.96814495357,230,142.007830290742,317.992169709258,1401,1119.0250925226,1682.9749074774,728,513.019130823972,942.980869176028,338,211.01130053323,464.98869946677
"831300",1045,909.012101358419,1180.98789864158,1045,909.012101358419,1180.98789864158,709,628.007207426706,789.992792573294,461,357.009253979968,564.990746020032,234,98.0121013584194,369.987898641581,560,461.008809077085,658.991190922915,448,307.012546261302,588.987453738698,1045,909.012101358419,1180.98789864158,422,317.009342960544,526.990657039456,39,9.00266941729839,68.9973305827016,211,140.00631762094,281.99368237906,259,199.005338834597,318.994661165403,62,20.0037371842177,103.996262815782
"831400",2826,2464.03221096873,3187.96778903127,2565,2228.02998645432,2901.97001354568,2002,1721.02500354203,2282.97499645797,1127,961.014770775718,1292.98522922428,431,245.01655038725,616.98344961275,1932,1673.02304596934,2190.97695403066,518,238.024914561452,797.975085438548,2565,2228.02998645432,2901.97001354568,998,837.014325872835,1158.98567412717,129,64.0057837374798,193.99421626252,382,245.012190338996,518.987809661004,763,561.017974076476,964.982025923524,311,205.009431941121,416.990568058879
"831500",3541,3088.04030820121,3993.95969179879,3523,3068.04048616236,3977.95951383764,2294,2052.02153329954,2535.97846670046,1948,1685.02340189165,2210.97659810835,2600,2201.03550325007,2998.96449674993,236,112.0110335915,359.9889664085,1885,1395.04360048254,2374.95639951746,3538,3085.04030820121,3990.95969179879,1834,1578.02277902761,2089.97722097239,114,50.0056947569032,177.994305243097,583,336.021978202423,829.978021797577,640,503.012190338996,776.987809661004,447,312.012012377843,581.987987622157
"831600",7187,6327.07652329589,8046.92347670411,7178,6317.07661227646,8038.92338772354,4534,4043.04368946312,5024.95631053688,3245,2769.04235475447,3720.95764524553,4153,3404.06664645188,4901.93335354812,537,335.017974076476,738.982025923524,4835,3925.08097232472,5744.91902767528,7130,6259.07750208223,8000.92249791777,2786,2367.0372828616,3204.9627171384,459,275.016372426097,642.983627573903,1223,998.020020629738,1447.97997937026,1523,1199.02882970682,1846.97117029318,554,389.014681795141,718.985318204859
"831700",2284,2011.02429169742,2556.97570830258,2284,2011.02429169742,2556.97570830258,1484,1320.01459281456,1647.98540718544,1323,1156.01485975629,1489.98514024371,1247,1016.0205545132,1477.9794454868,119,24.0084531547782,213.991546845222,1367,1105.02331291107,1628.97668708893,2279,2006.02429169742,2551.97570830258,1191,1036.01379198938,1345.98620801062,132,77.0048939317137,186.995106068286,263,150.010054805157,375.989945194843,349,270.007029465552,427.992970534448,512,403.009698882851,620.990301117149
"831800",6327,5666.05881616114,6987.94118383886,5948,5281.0593500446,6614.9406499554,3943,3529.03683795872,4356.96316204128,3569,3101.04164290985,4036.95835709015,3618,3066.04911727829,4169.95088272171,300,17.0251815031815,582.974818496818,1828,1271.04956218117,2384.95043781883,5930,5263.0593500446,6596.9406499554,3315,2895.03737184218,3734.96262815782,254,148.009431941121,359.990568058879,461,258.018063057052,663.981936942948,639,434.018241018206,843.981758981794,1995,1623.0331007745,2366.9668992255
"831900",2681,2322.031944027,3039.968055973,2676,2317.031944027,3034.968055973,2055,1778.02464761972,2331.97535238028,2054,1782.02420271684,2325.97579728316,2272,1956.02811786221,2587.97188213779,20,-7.99750854385483,47.9975085438548,81,22.0052498540202,139.99475014598,2681,2322.031944027,3039.968055973,2020,1747.02429169742,2292.97570830258,34,6.00249145614517,61.9975085438548,36,3.00293635902823,68.9970636409718,35,7.00249145614517,62.9975085438548,1844,1570.02438067799,2117.97561932201
"832000",2012,1809.01806305705,2214.98193694295,1999,1798.0178850959,2199.9821149041,1391,1258.01183441669,1523.98816558331,1563,1442.01076664977,1683.98923335023,1761,1593.01494873687,1928.98505126313,40,1.00347024248791,78.9965297575121,213,46.0148597562944,379.985140243706,2012,1809.01806305705,2214.98193694295,1476,1350.01121155265,1601.98878844735,87,19.0060506792097,154.99394932079,14,-2.99848733019758,30.9984873301976,87,37.0044490288307,136.995550971169,1156,1026.01156747496,1285.98843252504
"832100",3136,2882.02260106646,3389.97739893354,3136,2882.02260106646,3389.97739893354,2152,1966.01655038725,2337.98344961275,2454,2225.02037655204,2682.97962344796,2219,1960.02304596934,2477.97695403066,677,550.01130053323,803.98869946677,186,87.0088090770847,284.991190922915,3136,2882.02260106646,3389.97739893354,2355,2125.02046553262,2584.97953446738,99,41.0051608734436,156.994839126556,106,41.0057837374798,170.99421626252,274,195.007029465552,352.992970534448,1391,1208.01628344552,1573.98371655448
"832200",3469,3015.04039718178,3922.95960281822,3464,3010.04039718178,3917.95960281822,2601,2303.02651621183,2898.97348378817,2458,2193.0235798528,2722.9764201472,2976,2524.04021922063,3427.95978077937,82,11.0063176209395,152.99368237906,571,192.033723638536,949.966276361464,3468,3013.04048616236,3922.95951383764,2402,2136.02366883338,2667.97633116662,56,20.0032033007581,91.9967966992419,71,8.00560577632662,133.994394223673,240,34.0183299987823,445.981670001218,2062,1809.02251208588,2314.97748791412
